xbins rho muloc c1
1.5325 0.31077855260273501425 -0.8270469060292669 -0.3416277639101823
1.5375 0.31904402561468270250 -0.7956108371860795 -0.3468153372026068
1.5425 0.32736606994032735329 -0.7642213289877762 -0.3524549253076714
1.5475 0.33555678800203253553 -0.7328832099369955 -0.3590808631654512
1.5525 0.33127353139354337452 -0.7016012893225412 -0.4032095767130677
1.5575 0.34549515557616367056 -0.6703803564954804 -0.3923963008644593
1.5625 0.35083508350835085343 -0.6392251801491997 -0.4082138333345759
1.5675 0.36307267090345396454 -0.6081405076034438 -0.4050117618239333
1.5725 0.36170081654630109602 -0.5771310640925040 -0.4398068184104875
1.5775 0.36120177674333087126 -0.5462015520576511 -0.4721169863922841
1.5825 0.37976322884813734637 -0.5153566504438802 -0.4528506519926583
1.5875 0.38273524322129182096 -0.4846010140011410 -0.4758107858009729
1.5925 0.39160885785548249505 -0.4539392725900915 -0.4835524763401254
1.5975 0.39558097223863802894 -0.4233760304925478 -0.5040237483845608
1.6025 0.40649115416592163097 -0.3929158657266720 -0.5072772454738156
1.6075 0.40680229639125531360 -0.3625633293670258 -0.5368646404437207
1.6125 0.41619313446496164488 -0.3323229448696112 -0.5442829160483909
1.6175 0.42177147007630055864 -0.3021992074019852 -0.5610924443334949
1.6225 0.43858123186055980591 -0.2721965831785154 -0.5520136517509910
1.6275 0.44386660888311052497 -0.2423195088009522 -0.5699116833306713
1.6325 0.45167345017330018386 -0.2125723906043282 -0.5822234250110239
1.6375 0.45619915526906223979 -0.1829596040083592 -0.6018662167931961
1.6425 0.46166232784894650765 -0.1534854928743998 -0.6194360543596977
1.6475 0.48181989916163331378 -0.1241543688680620 -0.6060305190808550
1.6525 0.48023388197405597611 -0.0949705108275756 -0.6385115288097467
1.6575 0.48482423999975754469 -0.0659381641380283 -0.6580306813394624
1.6625 0.50175320562359271293 -0.0370615401115426 -0.6525853623284716
1.6675 0.52829525376780106516 -0.0083448153734658 -0.6297551434503623
1.6725 0.52428879251561522068 0.0202078687452714 -0.6659204844681519
1.6775 0.53473630191301957382 0.0485924068096173 -0.6745739540282625
1.6825 0.55306742795491670162 0.0768047298755228 -0.6690800835659488
1.6875 0.54810329517800260302 0.1048408060786761 -0.7061323210253501
1.6925 0.57671827788839491458 0.1326966412167798 -0.6830980261515884
1.6975 0.58601011616313147812 0.1603682793252070 -0.6947865058023205
1.7025 0.59381089624113925218 0.1878518032460637 -0.7090461700481415
1.7075 0.60755974587357730599 0.2151433351904539 -0.7134480966766484
1.7125 0.61719303243455658770 0.2422390372939724 -0.7248124848421460
1.7175 0.63731221607009180818 0.2691351121652676 -0.7196307205343404
1.7225 0.63838505062627470821 0.2958278034276178 -0.7446414534871294
1.7275 0.66947300790685126959 0.3223133962534686 -0.7235778277104735
1.7325 0.66889921315363864984 0.3485882178918018 -0.7507101010791088
1.7375 0.68375120340316863921 0.3746486381883143 -0.7548098034311750
1.7425 0.70135498398324680469 0.4004910700982673 -0.7552321936688580
1.7475 0.70288442985712717981 0.4261119701920131 -0.7786747665292442
1.7525 0.72305614399823825433 0.4515078391530278 -0.7757762447752357
1.7575 0.73330363339364235120 0.4766752222684802 -0.7868706513102239
1.7625 0.75550383321160397010 0.5016107099121703 -0.7819811334530158
1.7675 0.77346724571447045271 0.5263109380198521 -0.7831828934388338
1.7725 0.77684132049568588307 0.5507725885568004 -0.8032917587534552
1.7775 0.79025478305406293700 0.5749923899776048 -0.8103922652988922
1.7825 0.82421373450476365097 0.5989671176781091 -0.7922925138507382
1.7875 0.82754336039664577740 0.6226935944394034 -0.8119873682722454
1.7925 0.84814340019860567921 0.6461686908638749 -0.8108742443427901
1.7975 0.88633105734815909038 0.6693893258031673 -0.7900540700796268
1.8025 0.88541379390464303167 0.6923524667780541 -0.8140526462920641
1.8075 0.92289430963298346722 0.7150551303901396 -0.7952956888657898
1.8125 0.93634413946445149701 0.7374943827253446 -0.8032665824360727
1.8175 0.93021019273644534042 0.7596673397490816 -0.8320120444260619
1.8225 0.95884739989150424844 0.7815711676931287 -0.8235945086541518
1.8275 0.95343473741313522485 0.8032030834340711 -0.8508873850112091
1.8325 1.00988482686652503162 0.8245603548633262 -0.8147240633178136
1.8375 1.01587128409810678598 0.8456403012486682 -0.8298936489979082
1.8425 1.04825432038153310010 0.8664402935871900 -0.8193140650086722
1.8475 1.06345179972542713820 0.8869577549496803 -0.8254377226266263
1.8525 1.09915638028449302865 0.9071901608163544 -0.8126472022650988
1.8575 1.09911597220328083324 0.9271350394039026 -0.8326288443420945
1.8625 1.14851889229326964426 0.9467899719837978 -0.8083167794350521
1.8675 1.13458012467913449406 0.9661525931918149 -0.8398899449043921
1.8725 1.17031097049098842255 0.9852205913287619 -0.8279510910897020
1.8775 1.19762885379447037160 1.0039917086523169 -0.8236480618045126
1.8825 1.21528718528418488987 1.0224637416600011 -0.8274833263086058
1.8875 1.24099682695542279376 1.0406345413631835 -0.8247195919889274
1.8925 1.28255855888619163530 1.0585020135521344 -0.8096450565814837
1.8975 1.30602151124203325061 1.0760641190520701 -0.8090786172446314
1.9025 1.32552245123502254742 1.0933188739701558 -0.8115121894300132
1.9075 1.33075125694387619291 1.1102643499334350 -0.8245207123252020
1.9125 1.34479104476104183163 1.1268986743176592 -0.8306600303880016
1.9175 1.40363531302625221819 1.1432200304669919 -0.8041545071606722
1.9225 1.41620020587917383459 1.1592266579045454 -0.8112492842946557
1.9275 1.45824481438042785619 1.1749168525337490 -0.7976833219450860
1.9325 1.47480000525305054992 1.1902889668304972 -0.8017665758907717
1.9375 1.50359480392483702005 1.2053414100260591 -0.7974826330804379
1.9425 1.50413223140495877495 1.2200726482807651 -0.8118565068007109
1.9475 1.55473527150694867949 1.2344812048483917 -0.7931759171141390
1.9525 1.57220166461090560261 1.2485656602312720 -0.7960886890762282
1.9575 1.59592726949462626607 1.2623246523260843 -0.7948697248289225
1.9625 1.64031756711024634399 1.2757568765603358 -0.7808670149878821
1.9675 1.68039228165240772661 1.2888610860195007 -0.7698338188778688
1.9725 1.70900120315061809784 1.3016360915647951 -0.7657269834230355
1.9775 1.74267123682065183665 1.3140807619416131 -0.7586616323450737
1.9825 1.75987901820485070914 1.3261940238785770 -0.7609489568475298
1.9875 1.77859200061420286154 1.3379748621772114 -0.7621528217783056
1.9925 1.84195995357111463875 1.3494223197922399 -0.7385921229277519
1.9975 1.85784437029561533272 1.3605354979024740 -0.7411186229697467
2.0025 1.89282766660504431222 1.3713135559723284 -0.7332417250762602
2.0075 1.93904036868333307098 1.3817557118039248 -0.7195625164288590
2.0125 1.98913426696204975741 1.3918612415797993 -0.7041617392291183
2.0175 1.96592386511378403036 1.4016294798962265 -0.7256671847025058
2.0225 2.00230326062909336216 1.4110598197871345 -0.7167616715301550
2.0275 2.02301846346250790987 1.4201517127386349 -0.7155610278213149
2.0325 1.69931336568000235232 1.4289046686941678 -0.8986804017637744
