xbins rho muloc c1
1.3825 0.43319685503903926360 0.2327490963834308 -1.0693121201010978
1.3875 0.47488789282968701944 0.2632719571596329 -1.0079484750584702
1.3925 0.43353022170903959820 0.2938983276995109 -1.1296920972992834
1.3975 0.44824886529056945372 0.3246231544539431 -1.1270298523749691
1.4025 0.43788823326777120970 0.3554413801178518 -1.1812329564740076
1.4075 0.42740233619321527092 0.3863479444178992 -1.2363774144718669
1.4125 0.43914492459346943232 0.4173377848997871 -1.2402635809271090
1.4175 0.43240889745540211919 0.4484058377150610 -1.2867894542349609
1.4225 0.42518191213060702038 0.4795470384072281 -1.3347852115004291
1.4275 0.43793066175304401488 0.5107563226971401 -1.3364510103345271
1.4325 0.42674974568163887012 0.5420286272674970 -1.3935861405175256
1.4375 0.41167955179356319206 0.5733588905463067 -1.4608689097209153
1.4425 0.41909241429193422324 0.6047420534892718 -1.4744058776995748
1.4475 0.40037135026633974277 0.6361730603608748 -1.5515358472433380
1.4525 0.40563046203610259033 0.6676468595141323 -1.5699595854001269
1.4575 0.39325750756893873561 0.6991584041688382 -1.6324490503104245
1.4625 0.38714982609372050604 0.7307026531882244 -1.6796461665338540
1.4675 0.39876512903815636291 0.7622745718538682 -1.6816572562951779
1.4725 0.37537087042037536877 0.7938691326387511 -1.7737098865890288
1.4775 0.39488797364584943272 0.8254813159783947 -1.7546344813077879
1.4825 0.41557489082241555467 0.8571061110398477 -1.7351985493150108
1.4875 0.42594966567363806709 0.8887385164885396 -1.7421726118779257
1.4925 0.38286454908117073526 0.9203735412527566 -1.8804475513574110
1.4975 0.41495664717986951997 0.9520062052857192 -1.8315874341207876
1.5025 0.40001373874761214644 0.9836315403250864 -1.8998879259200514
1.5075 0.41998745329078362998 1.0152445906498131 -1.8827750319179284
1.5125 0.39363532312827242965 1.0468404138341934 -1.9791707879447544
1.5175 0.39928033207361141033 1.0784140814990211 -1.9965056036390958
1.5225 0.40914394469750003935 1.1099606800597466 -2.0036489218908287
1.5275 0.42331101797048392710 1.1414753114714684 -2.0011234145140309
1.5325 0.40437983192258619702 1.1729530939707331 -2.0783537586560534
1.5375 0.41298675322077660343 1.2043891628139205 -2.0887289238753879
1.5425 0.42002988177605637965 1.2357786710122238 -2.1032080941619320
1.5475 0.37697507124449819438 1.2671167900630045 -2.2426930078033189
1.5525 0.38271503918068572325 1.2983987106774588 -2.2588633004283789
1.5575 0.40615778749592129637 1.3296196435045196 -2.2306331992330426
1.5625 0.42030263632423847664 1.3607748198508003 -2.2275550843594099
1.5675 0.44264830523456388800 1.3918594923965562 -2.2068392100094933
1.5725 0.39518699344681945673 1.4228689359074960 -2.3512651608762862
1.5775 0.41117647118247180327 1.4537984479423489 -2.3425312343076357
1.5825 0.44922674085590375004 1.4846433495561198 -2.2848708774905440
1.5875 0.43645980759692132311 1.5153989859988590 -2.3444579727566124
1.5925 0.43992075975274297361 1.5460607274099085 -2.3672213871691934
1.5975 0.42414746525157565049 1.5766239695074522 -2.4342980583197740
1.6025 0.43246142796097791772 1.6070841342733280 -2.4453462747659054
1.6075 0.45629411425991084350 1.6374366706329742 -2.4220543606036240
1.6125 0.45788619265967001049 1.6676770551303888 -2.4488116685191521
1.6175 0.46727703073337634176 1.6978007925980148 -2.4586337762310322
1.6225 0.46992982126495480566 1.7278034168214846 -2.4829753287058725
1.6275 0.47886404802096371736 1.7576804911990478 -2.4940190376469817
1.6325 0.47396254776992852165 1.7874276093956718 -2.5340545829480461
1.6375 0.45945604661476246999 1.8170403959916408 -2.5947523925633416
1.6425 0.50187847067535040768 1.8465145071256002 -2.5359117860127389
1.6475 0.47497881101241434809 1.8758456311319380 -2.6203307154693349
1.6525 0.50566268748086928841 1.9050294891724244 -2.5869149466925712
1.6575 0.49947418984322672353 1.9340618358619717 -2.6282611900760755
1.6625 0.50925496590063046298 1.9629384598884574 -2.6377449324108695
1.6675 0.50818617215256878250 1.9916551846265342 -2.6685626025525147
1.6725 0.52656780829598115456 2.0202078687452714 -2.6615830337605626
1.6775 0.55305934633867426253 2.0485924068096173 -2.6408823729593571
1.6825 0.55824168275413399432 2.0768047298755228 -2.6597680170318396
1.6875 0.54933170084685234436 2.1048408060786761 -2.7038936350232925
1.6925 0.57876090639366961632 2.1326966412167798 -2.6795624702353509
1.6975 0.57905992619463964033 2.1603682793252070 -2.7067175866174424
1.7025 0.59028731155943880982 2.1878518032460637 -2.7149976951144241
1.7075 0.56649099253359680439 2.2151433351904539 -2.7834374340364176
1.7125 0.57989637347573141923 2.2422390372939724 -2.7871448951195434
1.7175 0.62157124803389429690 2.2691351121652676 -2.7446398479354794
1.7225 0.56569697373777783067 2.2958278034276178 -2.8655245296634675
1.7275 0.59924578316417498325 2.3223133962534686 -2.8343968388016485
1.7325 0.67115600448933787625 2.3485882178918018 -2.7473418914119794
1.7375 0.69394818269705760283 2.3746486381883143 -2.7400066241528407
1.7425 0.59250773562204706035 2.4004910700982673 -2.9238824202541567
1.7475 0.70690705434179779143 2.4261119701920131 -2.7729680567829265
1.7525 0.71665550393423183007 2.4515078391530278 -2.7846678617085949
1.7575 0.66890729476988097790 2.4766752222684802 -2.8787850235647294
1.7625 0.69844560213597117748 2.5016107099121703 -2.8605086913459528
1.7675 0.77987596739471931606 2.5263109380198521 -2.7749313261233781
1.7725 0.74867688789080932832 2.5507725885568004 -2.8402203684317615
1.7775 0.72896582587551683741 2.5749923899776048 -2.8911208161356061
1.7825 0.72815968465533420506 2.5989671176781091 -2.9162020254625776
1.7875 0.81697866756372605757 2.6226935944394034 -2.8248358895955414
1.7925 0.78132863791429651990 2.6461686908638749 -2.8929281173306296
1.7975 0.78707062625454460303 2.6693893258031673 -2.9088266192831553
1.8025 0.80762419676311070216 2.6923524667780541 -2.9060108984490043
1.8075 0.84527240602848163764 2.7150551303901396 -2.8831514599682322
1.8125 0.88432277571191464371 2.7374943827253446 -2.8604275348180708
1.8175 0.90052843668205206917 2.7596673397490816 -2.8644408758441764
1.8225 0.95977476535532335600 2.7815711676931287 -2.8226278091623644
1.8275 1.01374985983446830318 2.8032030834340711 -2.7895468952509912
1.8325 0.97401659357854974974 2.8245603548633262 -2.8508872938197629
1.8375 0.99210527113317392711 2.8456403012486682 -2.8535663584823459
1.8425 1.01711383259538079571 2.8664402935871900 -2.8494712529954702
1.8475 1.06935137958240278344 2.8869577549496803 -2.8199054775878403
1.8525 1.10566612216777238054 2.9071901608163544 -2.8067421819817389
1.8575 1.10009586817267579484 2.9271350394039026 -2.8317377105129191
1.8625 1.09068684646242397562 2.9467899719837978 -2.8599823398248478
1.8675 1.20347186233774894326 2.9661525931918149 -2.7809419950847545
1.8725 1.23431939153511316398 2.9852205913287619 -2.7747008731317937
1.8775 1.24007754310784612528 3.0039917086523169 -2.7888177962261964
1.8825 1.33929150490806647689 3.0224637416600011 -2.7303229952034971
1.8875 1.32866417954926796519 3.0406345413631835 -2.7564604801321049
1.8925 1.36865201671682323870 3.0585020135521344 -2.7446756874921694
1.8975 1.35885911823505578511 3.0760641190520701 -2.7694186550145985
1.9025 1.42243517281021025767 3.0933188739701558 -2.7409485607071744
1.9075 1.48107133945717794887 3.1102643499334350 -2.7174986460191239
1.9125 1.54000450550105516534 3.1268986743176592 -2.6951133322463652
1.9175 1.59670512505796025060 3.1432200304669919 -2.6752778213272252
1.9225 1.56273405118289598903 3.1592266579045454 -2.7127897737368873
1.9275 1.65207429833892471827 3.1749168525337490 -2.6728852036648663
1.9325 1.65814763294511280378 3.1902889668304972 -2.6845878712918942
1.9375 1.81995977375515338714 3.2053414100260591 -2.6065270115139487
1.9425 1.78396021420323847018 3.2200726482807651 -2.6412369158272124
1.9475 1.79411678541591523839 3.2344812048483917 -2.6499683455513390
1.9525 1.86237007539137744416 3.2485656602312720 -2.6267157495720355
1.9575 1.95467627570837887419 3.2623246523260843 -2.5921000604728928
1.9625 1.95057687586940509128 3.2757568765603358 -2.6076317139556826
1.9675 2.18413356487163889952 3.2888610860195007 -2.5076418739300408
1.9725 2.21277885364294002457 3.3016360915647951 -2.5073869660618278
1.9775 2.29414658637580926026 3.3140807619416131 -2.4837198453736749
1.9825 2.33017847239269393356 3.3261940238785770 -2.4802491616409830
1.9875 2.40379795555313124922 3.3379748621772114 -2.4609248941472490
1.9925 2.43904996560262077310 3.3494223197922399 -2.4578137146663583
1.9975 2.47273818290919988883 3.3605354979024740 -2.4552093852026999
2.0025 2.74689489150935317596 3.3713135559723284 -2.3608424126020315
2.0075 2.94952121474773720777 3.3817557118039248 -2.3001128547097931
2.0125 2.80144782154983174038 3.3918612415797993 -2.3617248789130461
2.0175 2.86102549648904291857 3.4016294798962265 -2.3504493541276470
2.0225 2.74920825415874903186 3.4110598197871345 -2.3997468571406348
2.0275 3.19341833173216294028 3.4201517127386349 -2.2590597923255529
2.0325 2.73528564977709898187 3.4289046686941678 -2.4226687959422808
2.0375 0.27096244978033157125 0.9696738893309577 -2.2754489187301461
2.0425 0.29925618824508715132 0.9800472255912870 -2.1865024811675751
