xbins rho muloc c1
1.3525 0.31866941521362751599 -0.9479320363257683 -0.1956689931629069
1.3575 0.32883943904837065197 -0.9181360490345775 -0.1940496255148244
1.3625 0.31974562938024664316 -0.8882063536910660 -0.2520231537910691
1.3675 0.32001368272286184746 -0.8581479647598600 -0.2812435608336805
1.3725 0.31370242678292981076 -0.8279659051892961 -0.3313445226269925
1.3775 0.31156600163432524031 -0.7976652056239114 -0.3684788743185438
1.3825 0.32308429377446112873 -0.7672509036165692 -0.3625911147520734
1.3875 0.31267622256829108451 -0.7367280428403671 -0.4258590136855285
1.3925 0.31908549801410479585 -0.7061016723004891 -0.4361945209544467
1.3975 0.31965961226284028696 -0.6753768455460569 -0.4651217154637104
1.4025 0.31539476355794804352 -0.6445586198821482 -0.5093715872518421
1.4075 0.31483865289192547454 -0.6136520555821008 -0.5420429288418218
1.4125 0.31698107923476770420 -0.5826622151002130 -0.5662509787425494
1.4175 0.31500068513634210676 -0.5515941622849390 -0.6035863028379238
1.4225 0.32623492074922910700 -0.5204529615927720 -0.5996845797463701
1.4275 0.31912950677184759307 -0.4892436773028599 -0.6529146039397211
1.4325 0.31513871260380815764 -0.4579713727325030 -0.6967710068804913
1.4375 0.32431453859318004618 -0.4266411094536933 -0.6994003265287632
1.4425 0.31691706649623274661 -0.3952579465107282 -0.7538572127082817
1.4475 0.32262220181816181341 -0.3638269396391252 -0.7674463545129835
1.4525 0.32861539446349824489 -0.3323531404858677 -0.7805140853492651
1.4575 0.33343035264017539809 -0.3008415958311618 -0.7974796772655611
1.4625 0.32698306963085654875 -0.2692973468117756 -0.8485495374426557
1.4675 0.32970961221283034970 -0.2377254281461318 -0.8718175467616143
1.4725 0.33350836816526491235 -0.2061308673612489 -0.8919564546301876
1.4775 0.33416249833716910045 -0.1745186840216053 -0.9216091983296986
1.4825 0.34590883585833581693 -0.1428938889601523 -0.9186861298594811
1.4875 0.34038773715969478095 -0.1112614835114604 -0.9664084242156225
1.4925 0.34597684939302919549 -0.0796264587472434 -0.9817569566843961
1.4975 0.35894743053867717020 -0.0479937947142808 -0.9765855395418381
1.5025 0.35623889153941634689 -0.0163684596749136 -1.0157852698542642
1.5075 0.35934550975644152793 0.0152445906498131 -1.0387155212555883
1.5125 0.36174598745150282619 0.0468404138341934 -1.0636534194146225
1.5175 0.35288222356248893918 0.0784140814990211 -1.1200350035184019
1.5225 0.36566276689061122385 0.1099606800597466 -1.1160044523304353
1.5275 0.36095583021021182546 0.1414753114714684 -1.1604749935949172
1.5325 0.37151193087424400074 0.1729530939707331 -1.1631273939022821
1.5375 0.38863933922850646407 0.2043891628139205 -1.1494926767584757
1.5425 0.38480657650872523989 0.2357786710122238 -1.1907931406297136
1.5475 0.38075176960215084687 0.2671167900630045 -1.2327244296059476
1.5525 0.39226406054804907608 0.2983987106774588 -1.2342187528047746
1.5575 0.39033167600352469684 0.3296196435045196 -1.2703780935006708
1.5625 0.40393438294220551654 0.3607748198508003 -1.2672776525229810
1.5675 0.39545669588248061332 0.3918594923965562 -1.3195734822453751
1.5725 0.41119182717360752699 0.4228689359074960 -1.3115643764967644
1.5775 0.42789515113507586852 0.4537984479423489 -1.3026755353371844
1.5825 0.42734704206137019700 0.4846433495561198 -1.3348022005334994
1.5875 0.42049367824197014798 0.5153989859988590 -1.3817248195883280
1.5925 0.44544864428021174740 0.5460607274099085 -1.3547340427136660
1.5975 0.43986153244495657111 0.5766239695074522 -1.3979192700941354
1.6025 0.42915140112882466106 0.6070841342733280 -1.4530296402035805
1.6075 0.43947545561566753181 0.6374366706329742 -1.4596100802025365
1.6125 0.45908135719008080766 0.6676770551303888 -1.4462048909785572
1.6175 0.45099374775580342023 0.6978007925980148 -1.4941025952427387
1.6225 0.45845723298936486012 0.7278034168214846 -1.5076916843804398
1.6275 0.48336018867754682038 0.7576804911990478 -1.4846736621970973
1.6325 0.50248999550910633527 0.7874276093956718 -1.4756071580773877
1.6375 0.48932137495361577306 0.8170403959916408 -1.5317761928717317
1.6425 0.51364621559690382124 0.8465145071256002 -1.5127350541414391
1.6475 0.51792906788450898681 0.8758456311319380 -1.5337626118168783
1.6525 0.51816511485785676783 0.9050294891724244 -1.5624908221346705
1.6575 0.53288404392474097993 0.9340618358619717 -1.5635132679586023
1.6625 0.54804706136521164073 0.9629384598884574 -1.5643325772062471
1.6675 0.55741892636634693403 0.9916551846265342 -1.5760933944075504
1.6725 0.57057954532952059878 1.0202078687452714 -1.5813105572429862
1.6775 0.55939732006669329323 1.0485924068096173 -1.6294876957634841
1.6825 0.60134966858404825807 1.0768047298755228 -1.5853834322210858
1.6875 0.59250590867582653143 1.1048408060786761 -1.6282352396525992
1.6925 0.58463434223410459811 1.1326966412167798 -1.6694653244060862
1.6975 0.59764893213749537004 1.1603682793252070 -1.6751200467539702
1.7025 0.62883913898865873016 1.1878518032460637 -1.6517315991115709
1.7075 0.61831104389773561270 1.2151433351904539 -1.6959069760536361
1.7125 0.66478429207412270685 1.2422390372939724 -1.6505317010613663
1.7175 0.65311396967996626639 1.2691351121652676 -1.6951387446651229
1.7225 0.68541639786317476446 1.2958278034276178 -1.6735565487395667
1.7275 0.67920916262336206159 1.3223133962534686 -1.7091395500123796
1.7325 0.69390208651521656513 1.3485882178918018 -1.7140126320336042
1.7375 0.72245176790181242499 1.3746486381883143 -1.6997532566415525
1.7425 0.72045537061875308815 1.4004910700982673 -1.7283628777956170
1.7475 0.76115947073467615791 1.4261119701920131 -1.6990243590810186
1.7525 0.75140753009848959554 1.4515078391530278 -1.7373149636208505
1.7575 0.77167156264096559148 1.4766752222684802 -1.7358714787434026
1.7625 0.79406601913780838764 1.5016107099121703 -1.7321993835750098
1.7675 0.78186759165073849154 1.5263109380198521 -1.7723808109326717
1.7725 0.82601637725907450793 1.5507725885568004 -1.7419132670243527
1.7775 0.83614839353031256142 1.5749923899776048 -1.7539415674041889
1.7825 0.86611635715507384603 1.5989671176781091 -1.7427031355125839
1.7875 0.86399193439494459401 1.6226935944394034 -1.7688854398520943
1.7925 0.91740056271197967241 1.6461686908638749 -1.7323797743062157
1.7975 0.92545016458275197735 1.6693893258031673 -1.7468643212418122
1.8025 0.92007509494389383420 1.6923524667780541 -1.7756524541092242
1.8075 0.91089126736220504821 1.7150551303901396 -1.8083868744912615
1.8125 0.98488999310862856973 1.7374943827253446 -1.7527197088955253
1.8175 0.97345971848397827575 1.7596673397490816 -1.7865661728089794
1.8225 0.98609423275231766759 1.7815711676931287 -1.7955745258965072
1.8275 0.99687437800122224996 1.8032030834340711 -1.8063336003918107
1.8325 1.05026500273554446174 1.8245603548633262 -1.7755178389796051
1.8375 1.08027097392381077334 1.8456403012486682 -1.7684283898018216
1.8425 1.07965885211157019974 1.8664402935871900 -1.7897951800253948
1.8475 1.10483786273468420625 1.8869577549496803 -1.7872591613027924
1.8525 1.12132314330551774439 1.9071901608163544 -1.7926807948358163
1.8575 1.13756037451452840514 1.9271350394039026 -1.7982490924731529
1.8625 1.18907662624862342504 1.9467899719837978 -1.7736129103898683
1.8675 1.19907461584855390413 1.9661525931918149 -1.7846024873491788
1.8725 1.24929861042347423172 1.9852205913287619 -1.7626383091578337
1.8775 1.27508174126651208091 2.0039917086523169 -1.7609814212996724
