xbins rho muloc c1
2.8187 0.17603287822594412826 -1.4783071931760778 -0.2587773001124130
2.8243 0.17536896194669465698 -1.5017301376291414 -0.2391330329075678
2.8297 0.16731916872253352335 -1.5248186672976243 -0.2630334333123527
2.8352 0.16449790785920836989 -1.5475660945391394 -0.2572913324995521
2.8407 0.15889218518729728014 -1.5699669619994543 -0.2695624253461042
2.8462 0.15744782228879039554 -1.5920169339069628 -0.2566442287524648
2.8518 0.15472622553204989915 -1.6137126959284920 -0.2523853147483273
2.8572 0.15258268059350207912 -1.6350518629225146 -0.2449967991057878
2.8628 0.14891044158933658403 -1.6560328939782407 -0.2483773229281285
2.8682 0.14698922427317032136 -1.6766550141770025 -0.2407409849774347
2.8737 0.13961408038589112612 -1.6969181425567430 -0.2719550888202711
2.8792 0.13378296350370338930 -1.7168228258008607 -0.2947136416680216
2.8847 0.13531319086326779044 -1.7363701772101927 -0.2637930779012017
2.8902 0.13403595700503406762 -1.7555618205511911 -0.2540853586171985
2.8957 0.13122542919934152006 -1.7743998384049817 -0.2564387627309266
2.9013 0.12849616597286375730 -1.7928867246711921 -0.2589694872078487
2.9067 0.12814044177705313787 -1.8110253409070509 -0.2436030742577522
2.9123 0.12321396832386651010 -1.8288188762071396 -0.2650139788503563
2.9177 0.12193213458379063840 -1.8462708103516858 -0.2580198525782795
2.9232 0.12033904217238050594 -1.8633848799723993 -0.2540572885945585
2.9287 0.11654567294636583585 -1.8801650475039868 -0.2693069928428842
2.9342 0.11708385912192431633 -1.8966154727073277 -0.2482493835839850
2.9398 0.11461525586651492847 -1.9127404865666875 -0.2534338742503983
2.9452 0.11275690360219409181 -1.9285445673783537 -0.2539765058076795
2.9508 0.11134320658263661963 -1.9440323188621367 -0.2511055778634455
2.9562 0.11083261969813255898 -1.9592084501398770 -0.2405256962490319
2.9617 0.10961671759779738344 -1.9740777574371060 -0.2366876258364463
2.9672 0.10737504184661161855 -1.9886451073747913 -0.2427824015790292
2.9727 0.10670652568551980410 -2.0029154217282965 -0.2347575416267782
2.9783 0.10374266848508116590 -2.0168936635399763 -0.2489481240322933
2.9837 0.10401406151378138343 -2.0305848244803655 -0.2326443576367403
2.9893 0.10167272165601080880 -2.0439939133609806 -0.2420023221830809
2.9947 0.10293615586871729395 -2.0571259457089508 -0.2165203831622460
3.0002 0.10033568933382630561 -2.0699859343205995 -0.2292478871239751
3.0057 0.09656991939886626353 -2.0825788807172589 -0.2549090989258711
3.0112 0.09708663945916010118 -2.0949097674324313 -0.2372417414027930
3.0168 0.09738256519101971820 -2.1069835510647756 -0.2221245354372563
3.0222 0.09378699088422734476 -2.1188051560362542 -0.2479239664856525
3.0278 0.09335613528499149549 -2.1303794689994775 -0.2409542186946148
3.0332 0.09265695324495022700 -2.1417113338423457 -0.2371399467090387
3.0387 0.09224603046703108711 -2.1528055472421577 -0.2304904799128518
3.0442 0.09072653616509890329 -2.1636668547248155 -0.2362385391979362
3.0497 0.09446010692716232116 -2.1742999471882225 -0.1852777353430746
3.0553 0.09092739767221626190 -2.1847094578519748 -0.2129844608251186
3.0607 0.09075413545615329536 -2.1948999595983345 -0.2047012775123380
3.0663 0.08868112203918822323 -2.2048759626721544 -0.2178322789672635
3.0717 0.09006108659190155408 -2.2146419127097765 -0.1926251862718349
3.0772 0.08770134720676173168 -2.2242021890693255 -0.2096158291160397
3.0827 0.08815826880310449754 -2.2335611034367693 -0.1950604673219507
3.0882 0.08762314921544142599 -2.2427228986841863 -0.1919871568160030
3.0938 0.08826559937942679568 -2.2516917479583922 -0.1757130873249140
3.0992 0.08788380918650948170 -2.2604717539797612 -0.1712679331077611
3.1048 0.08685496894776421895 -2.2690669485326591 -0.1744486264137692
3.1102 0.08758788345464976755 -2.2774812921302470 -0.1576313152039273
3.1157 0.08745602017516825033 -2.2857186738378270 -0.1509005647093238
3.1212 0.08792060824124833807 -2.2937829112400361 -0.1375381395490964
3.1267 0.08405824078759843720 -2.3016777505383983 -0.1745676271419319
3.1322 0.08531707511846259306 -2.3094068667667438 -0.1519738005118327
3.1377 0.08485248705238235267 -2.3169738641129838 -0.1498671124531032
3.1433 0.08512847996292503827 -2.3243822763366535 -0.1392113583896637
3.1487 0.08414103866076133587 -2.3316355672724240 -0.1436252891885248
3.1543 0.08147770707402465784 -2.3387371314105954 -0.1686886975757069
3.1597 0.08318732982544152499 -2.3456902945462548 -0.1409699339572765
3.1652 0.08353998743335724897 -2.3524983144894906 -0.1299315558502832
3.1707 0.08504261550186732743 -2.3591643818296166 -0.1054384074550603
3.1762 0.08444616415630555595 -2.3656916207469516 -0.1059494374895102
3.1818 0.08373164917678958818 -2.3720830898662371 -0.1080551567267611
3.1872 0.08369178353415565597 -2.3783417831462108 -0.1022726888202832
3.1928 0.08440476521972413437 -2.3844706308003678 -0.0876607882243228
3.1982 0.08195302819773685188 -2.3904725002442890 -0.1111365224584473
3.2037 0.08484635387659258954 -2.3963501970653622 -0.0705630625612206
3.2092 0.08511774690529283482 -2.4021064660110270 -0.0616132573557713
3.2147 0.08387577880785083984 -2.4077439919920285 -0.0706744064018681
3.2203 0.08384511292890169110 -2.4132654010974788 -0.0655186748094967
