k sk_rho_0.2 sk_rho_0.4 sk_rho_0.6 sk_rho_0.8
170.14454 0.99999288677909403678 0.99999338192841014106 0.99996395175655694576 0.99999207584848182062
170.17454 0.99999173601544943946 0.99999232646707214567 0.99996455171750542323 0.99999409896956048538
170.20454 0.99999107172795231868 0.99999122403855578156 0.99996839191263575675 0.99999598401722544772
170.23454 0.99999086577253870622 0.99999022619044852789 0.99997518669161589155 0.99999762706467620887
170.26454 0.99999105514722541610 0.99998946965465851378 0.99998434132973534894 0.99999898610818049871
170.29454 0.99999155572406284165 0.99998906555668964913 0.99999500180158584772 1.00000008581932675611
170.32454 0.99999227707789550834 0.99998909278393321998 1.00000613552822303909 1.00000101001259267264
170.35454 0.99999313619920582319 0.99998959561440114996 1.00001663535468088284 1.00000188268794509838
170.38454 0.99999406814534175236 0.99999058511896143919 1.00002543596972737205 1.00000284040300102539
170.41454 0.99999503221414809406 0.99999204339054970081 1.00003163007115225547 1.00000400026230895634
170.44454 0.99999601293892415033 0.99999392938044617818 1.00003457108327475922 1.00000542873960096557
170.47455 0.99999701600246782007 0.99999618506274656760 1.00003395026519847910 1.00000711671187980656
170.50455 0.99999805993941637272 0.99999874079965556106 1.00002983854554838850 1.00000896542876827056
170.53455 0.99999916513366493565 1.00000151910756218676 1.00002268714041719910 1.00001078673127286045
170.56455 1.00000034203375864905 1.00000443646747982918 1.00001328555892299299 1.00001231884727759258
170.59455 1.00000158064669930624 1.00000740330801263234 1.00000268046526130661 1.00001325679256103385
170.62455 1.00000284321032917312 1.00001032273451806454 0.99999206348284630508 1.00001329411636707967
170.65455 1.00000406150740839273 1.00001308891161833081 0.99998263984224367018 1.00001217078092441426
170.68455 1.00000513962910786425 1.00001558617214691971 0.99997549231618831911 1.00000972065083693074
170.71455 1.00000596220992976626 1.00001768989409334232 0.99997145581636670553 1.00000591160922525091
170.74455 1.00000640734603196691 1.00001926995799972353 0.99997101719473358017 1.00000087182037677991
170.77455 1.00000636268452502975 1.00002019720046275708 0.99997425224950753364 0.99999489710173050661
170.80455 1.00000574263206254422 1.00002035277073653141 0.99998080793984378545 0.99998843659891800684
170.83456 1.00000450435293597451 1.00001963975093888237 0.99998993279921033484 0.99998205670976292314
170.86456 1.00000266025237372070 1.00001799589802065071 1.00000055307170265806 0.99997638612825379134
170.89456 1.00000028497314641385 1.00001540598592142395 1.00001138680916357160 0.99997204759172153565
170.92456 0.99999751553638205337 1.00001191203308192890 1.00002108368220810064 0.99996958404101721207
170.95456 0.99999454405903431820 1.00000761973380924985 1.00002837511369091494 0.99996938813501357046
170.98456 0.99999160338270043358 1.00000269968214650085 1.00003221792787244659 0.99997164419427531090
171.01456 0.99998894683970185326 0.99999738246220903903 1.00003191521334833247 0.99997629061803594563
171.04456 0.99998682415084638730 0.99999194732789997708 1.00002720048940640929 0.99998300870703915599
171.07456 0.99998545599777077797 0.99998670493236252454 1.00001827528748621354 0.99999124085904589343
171.10456 0.99998501007027706944 0.99998197530387522569 1.00000579546015777588 1.00000023762858947229
171.13456 0.99998558131998560583 0.99997806290760149484 0.99999080731430911584 1.00000912957942555970
171.16456 0.99998717875996412374 0.99997523109776287331 0.99997464036373062690 1.00001701665328890378
171.19456 0.99998972047885459347 0.99997367848818041747 0.99995876844495712454 1.00002306534638241153
171.22457 0.99999303766422353856 0.99997351971440362473 0.99994465455918402075 1.00002660265429055286
171.25457 0.99999688745440074022 0.99997477272444912355 0.99993359666648307105 1.00002719571616993655
171.28457 1.00000097347374183876 0.99997735414789179487 0.99992659154587615333 1.00002470740193039056
171.31457 1.00000497206401228745 0.99998108351545311745 0.99992423175806732782 1.00001932061721610090
171.34457 1.00000856160027851161 0.99998569621739852309 0.99992664695025679222 1.00001152757174693875
171.37457 1.00001145194280982587 0.99999086419636185052 0.99993349567070288764 1.00000208426617986923
171.40457 1.00001341106244390211 0.99999622256786235841 0.99994400811026495912 0.99999193452593693188
171.43457 1.00001428618327015130 1.00000139973901647217 0.99995707443285619664 0.99998211155560956520
171.46457 1.00001401737439943318 1.00000604822176719644 0.99997136826780608221 0.99997362775701281734
171.49457 1.00001264232179232216 1.00000987325214274470 0.99998549110294387976 0.99996736510019157418
171.52457 1.00001029192920443123 1.00001265653988435922 0.99999812117332609329 0.99996397845644580116
171.55457 1.00000717733105481955 1.00001427295843203780 1.00000815021838529439 0.99996382296335073470
171.58458 1.00000356974770632235 1.00001469868929815377 1.00001479318104014027 0.99996691383800317965
171.61458 0.99999977528673411609 1.00001401017999125287 1.00001765931866826165 0.99997292339093368785
171.64458 0.99999610722661513851 1.00001237416995825136 1.00001677786161957684 0.99998121574818632507
171.67458 0.99999285847572239039 1.00001002989055431946 1.00001257671863386101 0.99999091546456875257
171.70458 0.99999027677561158622 1.00000726526631322777 1.00000581814398947778 1.00000100232034960790
171.73458 0.99998854484047927649 1.00000438946607395074 0.99999750010685783952 1.00001042159937503229
171.76458 0.99998776704776326518 1.00000170442785729641 0.99998873577976932214 1.00001819740414932269
171.79458 0.99998796359016994817 0.99999947799249233604 0.99998062567976175874 1.00002353627786422230
171.82458 0.99998907224818656125 0.99999792103801132814 0.99997413733857076767 1.00002590960428450195
171.85458 0.99999095722491559979 0.99999717054556791496 0.99997000595208562768 1.00002510579477199570
171.88458 0.99999342387252510012 0.99999727990439923886 0.99996866648372628728 1.00002124683848325759
171.91458 0.99999623768527690082 0.99999821704753955043 0.99997022357425513484 1.00001476795591037749
171.94458 0.99999914566968617358 0.99999987027591175082 0.99997446087483310428 1.00000636335766679430
171.97459 1.00000189813611317646 1.00000206094711030502 0.99998088666545048575 0.99999690496212900737
172.00459 1.00000426907418638045 1.00000456163721285208 0.99998880842836812555 0.99998734391379973108
172.03459 1.00000607354497006440 1.00000711797408814441 0.99999742591168205852 0.99997860652426207029
172.06459 1.00000718090153473128 1.00000947211465995856 1.00000593049209118846 0.99997149663442475021
172.09459 1.00000752308684925929 1.00001138580248438714 1.00001359849320881068 0.99996661534737751875
172.12459 1.00000709770516360564 1.00001266108355935103 1.00001986749915539043 0.99996430675550740386
172.15459 1.00000596597858848469 1.00001315705031879055 1.00002438739330301587 0.99996463498605159259
172.18459 1.00000424605365001440 1.00001280138856096791 1.00002704146113319261 0.99996739403208778629
172.21459 1.00000210239522302480 1.00001159597644950772 1.00002793693148572807 0.99997214789849309113
172.24459 0.99999973219212101583 1.00000961628485574018 1.00002736826004712256 0.99997829505377056059
172.27459 0.99999734980493359959 1.00000700481380166984 1.00002575978088614761 0.99998514846106500986
172.30459 0.99999517032477525103 1.00000395923661833386 1.00002359665851914272 0.99999202087914584869
172.33460 0.99999339329678571531 1.00000071628587705597 1.00002135410132475535 0.99999830484553287047
172.36460 0.99999218760893027191 0.99999753268590907407 1.00001943445944774247 1.00000353778439765584
172.39460 0.99999167846534109394 0.99999466460666852630 1.00001812022138514280 1.00000744486475756645
172.42460 0.99999193725881352357 0.99999234718041962733 1.00001754830362554749 1.00000995527339431312
172.45460 0.99999297502798700776 0.99999077558923865627 1.00001770778466880785 1.00001119106474711806
172.48460 0.99999474002570376552 0.99999008910443798470 1.00001845982903336818 1.00001143125990932248
172.51460 0.99999711972895122258 0.99999035924849488666 1.00001957544891939555 1.00001105694863978712
172.54460 0.99999994738246733572 0.99999158296791801348 1.00002078437805574929 1.00001048542333315083
172.57460 1.00000301288772774910 0.99999368136602517776 1.00002182699256336740 1.00001010257126887737
172.60460 1.00000607753506765008 0.99999650416467822378 1.00002250106793377782 1.00001020274022289769
172.63460 1.00000889174724449937 0.99999983966340388886 1.00002269620258443794 1.00001094409590773893
172.66460 1.00001121468534504011 1.00000342956581023124 1.00002241079629539122 1.00001232527983741072
172.69460 1.00001283429730269958 1.00000698767227680364 1.00002174923727560341 1.00001418625041060828
172.72461 1.00001358620335456528 1.00001022112160864452 1.00002090002150278991 1.00001623293162511530
172.75461 1.00001336974745913544 1.00001285262952976929 1.00002009846122130732 1.00001808212302156775
172.78461 1.00001215962706369034 1.00001464204266499181 1.00001958001781776630 1.00001932044490193796
172.81461 1.00001001176040849039 1.00001540552150158803 1.00001953177976732334 1.00001956924141310878
172.84461 1.00000706245785475623 1.00001503079478415437 1.00002004998722426876 1.00001854656926791876
172.87461 1.00000352050867502562 1.00001348718997951082 1.00002111072436150607 1.00001611775471266341
172.90461 0.99999965243481125921 1.00001082952660813596 1.00002255906428128007 1.00001232745314050376
172.93461 0.99999576183906579985 1.00000719543546345847 1.00002411931252099819 1.00000740850447544794
172.96461 0.99999216441672478251 1.00000279619987653135 1.00002542592012555467 1.00000176584089439658
172.99461 0.99998916073308830033 0.99999790175954272886 1.00002607155517031501 0.99999593689610222214
173.02461 0.99998700922651184708 0.99999282102312225806 1.00002566616612753592 0.99999053298594053896
173.05461 0.99998590202355885914 0.99998787905368047291 1.00002389902029120705 0.99998616860150713048
173.08462 0.99998594601807555549 0.99998339297823080063 1.00002059492751382841 0.99998338717182400082
173.11462 0.99998715126567183642 0.99997964859761334644 1.00001575629122352318 0.99998259241483133941
173.14462 0.99998942810577307050 0.99997687961960246561 1.00000958422971053530 0.99998399383564073872
173.17462 0.99999259360094994165 0.99997525120827468470 1.00000247458641911003 0.99998757332016663391
173.20462 0.99999638695789505594 0.99997484915641665637 0.99999498786950991036 0.99999307730898057134
173.23462 1.00000049266284363192 0.99997567548193211362 0.99998779560801398514 1.00000003602133813452
173.26462 1.00000456922885350153 0.99997765067353328039 0.99998160882832887175 1.00000780799818533850
173.29462 1.00000828080961423616 0.99998062222276840050 0.99997709690900948853 1.00001564523042096866
173.32462 1.00001132856310559482 0.99998437853711719114 0.99997480661428372883 1.00002277169237374643
173.35462 1.00001347859958711339 0.99998866688554766124 0.99997509141690366086 1.00002846649799748135
173.38462 1.00001458363834117016 0.99999321372527683049 0.99997806023732793701 1.00003214232280979168
173.41462 1.00001459610457410498 0.99999774562220478114 0.99998355255554849386 1.00003341024819003557
173.44462 1.00001357126337264702 1.00000200901468927484 0.99999114375624420514 1.00003212371714345075
173.47463 1.00001166002189489923 1.00000578726908662119 1.00000018093160325527 1.00002839665386034085
173.50463 1.00000909212279998073 1.00000891380693945898 1.00000984564605754912 1.00002259371067947491
173.53463 1.00000615148074767369 1.00001128050601306718 1.00001923683405169463 1.00001529372310660193
173.56463 1.00000314626376729521 1.00001284104135357289 1.00002746447951063047 1.00000723041608696740
173.59463 1.00000037689465526292 1.00001360928777338621 1.00003374333570049792 0.99999921687695481065
173.62463 0.99999810537654576503 1.00001365330632108197 1.00003747586522573343 0.99999206201984547349
173.65463 0.99999652920191584027 1.00001308574920222405 1.00003831482419847099 0.99998648803376455341
173.68463 0.99999576259848177440 1.00001205171894591572 1.00003619832681689417 0.99998305756484395790
173.71463 0.99999582705306178099 1.00001071520234852130 1.00003135350412919458 0.99998211818226245828
173.74463 0.99999665202556631272 1.00000924517647926670 1.00002426860303517131 0.99998376967432611728
173.77463 0.99999808563538161721 1.00000780237336317491 1.00001563709310770101 0.99998785716028426585
173.80463 0.99999991399941567938 1.00000652752008645230 1.00000628059890095400 0.99999399018439139031
173.83464 1.00000188695035374664 1.00000553167285599621 0.99999705985699549604 1.00000158520094784009
173.86464 1.00000374717347639830 1.00000488906527529309 0.99998878412673386507 1.00000992646448505496
173.89464 1.00000525944912577181 1.00000463271427331158 0.99998212942671638181 1.00001823855849170108
173.92464 1.00000623671489297095 1.00000475288349788272 0.99997757465504144569 1.00002576280186583624
173.95464 1.00000656006235866258 1.00000519839467472138 0.99997536226757166578 1.00003182964296666313
173.98464 1.00000619050999350890 1.00000588069396556534 0.99997548705461458685 1.00003591986580109285
174.01464 1.00000517136113775685 1.00000668050756580385 0.99997771308062421980 1.00003770887795151445
174.04464 1.00000362105065043750 1.00000745684108505174 0.99998161547704511598 1.00003709033619481161
174.07464 1.00000171747838506597 1.00000805797538205866 0.99998664092565536787 1.00003417765361102276
